-4,-0.001596491379149448
-3,0.01746786377215164
-2,-0.09427317435163246
-1,0.3803540806899691
0,0.8996904761904762
1,-0.2669731283090167
2,0.08008746006591816
3,-0.016353578057865928
4,0.001596491379149448
