-4,-0.0016894625600134612
-3,0.018737873004801824
-2,-0.10332162339338549
-1,0.4392294585574855
0,0.849155569794038
1,-0.2694578794458047
2,0.08279595049480412
3,-0.017139349011939194
4,0.0016894625600134612
