-4,-0.0012303580559268079
-3,0.012922617332901653
-2,-0.06534148378176899
-1,0.22501381445468116
0,1.0139855286506596
1,-0.24019311303121627
2,0.06662361670341993
3,-0.01301098032867715
4,0.0012303580559268079
