-4,-0.0014295650000709275
-3,0.015336684448016176
-2,-0.08022944528862548
-1,0.300217784103872
0,0.9622691933916425
1,-0.25705694834099546
2,0.07432565520116194
3,-0.01486292351507157
4,0.0014295650000709275
