-4,0.001429565000070928
-3,-0.014862923515071572
-2,0.07432565520116194
-1,-0.2570569483409956
0,0.9622691933916423
1,0.3002177841038721
2,-0.08022944528862551
3,0.01533668444801618
4,-0.001429565000070928
