-4,0.001689462560013462
-3,-0.017139349011939194
-2,0.08279595049480412
-1,-0.2694578794458047
0,0.8491555697940381
1,0.4392294585574855
2,-0.10332162339338549
3,0.018737873004801824
4,-0.001689462560013462
